URL,Status
https://www.usatoday.com/gcdn/presto/2022/02/15/USAT/8cbfa233-97b1-49cb-939e-48cc84e59a23-WIN_20200925_14_05_19_Pro_2.jpg?auto=webp&crop=597%2C597%2Cx132%2Cy21&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2024/05/10/USAT/73639816007-m-bodenhorst-photo.jpeg?auto=webp&crop=391%2C391%2Cx87%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/presto/2023/02/07/USAT/45d87343-a9c7-452a-8d56-34d5c014830f-Savannah_headshot.jpg?auto=webp&crop=768%2C768%2Cx0%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/presto/2022/08/22/USAT/2967e5d0-90e1-46e5-bd1c-ac85192e0486-Hilliard_Janessa.jpg?auto=webp&crop=159%2C159%2Cx0%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/presto/2022/02/08/USAT/4bb16b09-f206-49da-8aa9-b33f962e9eb8-Riddle_Anastasiia.png?auto=webp&crop=439%2C439%2Cx0%2Cy59&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/7931822001/nate-trela/,200
https://www.usatoday.com/staff/4383119002/madalyn-hoerr/,200
https://www.usatoday.com/gcdn/presto/2022/08/16/USAT/eaeda1d2-83b1-41ec-8bbb-856efb4a17b0-Reporter_Head_Shots_Wichter_873.JPG?auto=webp&crop=3416%2C3416%2Cx1%2Cy215&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/7040113001/damien-henderson/,200
https://www.usatoday.com/gcdn/presto/2023/08/24/USAT/46e712d8-1e58-4467-942c-94d792fbc50e-IMG_4169.jpg?auto=webp&crop=926%2C926%2Cx74%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/73598530007/michael-bodenhorst/,200
https://www.usatoday.com/staff/2646503001/ryan-ross/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2024/02/14/USAT/72594068007-mg-0031.jpg?auto=webp&crop=1608%2C1607%2Cx0%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/presto/2021/11/01/USAT/46f3062d-5cc8-4df2-ae14-314817e63d08-Rivera_Jimenez_-_Joshuan.JPG?auto=webp&crop=3711%2C3711%2Cx1%2Cy574&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/3781960001/alia-wong/,200
https://www.usatoday.com/gcdn/presto/2022/10/13/USAT/42e1a592-6e13-4202-96d4-06ef4f455861-joel_headshot.jpg?auto=webp&crop=3121%2C3121%2Cx244%2Cy178&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/2647716001/gabe-lacques/,200
https://www.usatoday.com/staff/2647125001/larry-berger/,200
https://www.usatoday.com/gcdn/presto/2021/08/10/USAT/414e86e6-f48a-4983-bc0e-25baa9790e32-Thornton_Claire.jpg?auto=webp&crop=826%2C826%2Cx167%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/presto/2020/12/09/USAT/c07ba81f-f2fe-4dd1-817c-76919783f513-Zhang_Dian_FL.JPG?auto=webp&crop=1384%2C1384%2Cx0%2Cy275&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/4999894002/josh-rivera/,200
https://www.usatoday.com/gcdn/-mm-/1b4edff18bae8ebce3de6b30f4bfe5d7f90b35a7/c=46-25-563-542/local/-/media/2019/01/18/USATODAY/USATODAY/636834207353906945-ThomasTaylor-.png?auto=webp&fit=crop&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2024/08/13/USAT/74780191007-rebecca-morin-headshot.JPG?auto=webp&crop=4000%2C3999%2Cx900%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/12269849002/joedy-mccreary/,200
https://www.usatoday.com/gcdn/presto/2022/01/10/USAT/80977e04-47f0-4613-93aa-d8b5b19cfbef-erin-jensen.jpg?auto=webp&crop=1368%2C1368%2Cx637%2Cy86&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2024/07/05/PDTF/74308123007-olson-tovah.jpg?auto=webp&crop=1399%2C1401%2Cx0%2Cy349&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2024/06/26/USAT/74218172007-goldberg-headshot.jpg?auto=webp&crop=1987%2C1988%2Cx0%2Cy58&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/presto/2023/09/05/USAT/4d13755c-843c-4565-98e0-c6a4293e9005-Garrison_head_shot.jpg?auto=webp&crop=874%2C874%2Cx0%2Cy17&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/-mm-/af037f28ddd026b7d5a0fb6ffe52b3006ec0dad3/c=2-5-581-584/local/-/media/2019/03/18/USATODAY/USATODAY/636885272367640122-mike-james.jpg?auto=webp&fit=crop&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/presto/2019/08/13/PIND/2900fed6-8152-47b4-8027-cccd39c50509-beard_VL_mug.jpg?auto=webp&crop=353%2C353%2Cx33%2Cy45&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/2647631001/heather-tucker/,200
https://www.usatoday.com/gcdn/presto/2019/09/11/USAT/bd8335ff-17fc-4d26-8e5e-10083c7abff2-XXX_Villalobos_1.JPG?auto=webp&crop=2160%2C2160%2Cx1794%2Cy288&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/-mm-/a97bcc9b4db24e37433f8d8c96e64d7dd374b8e1/c=0-69-711-780/local/-/media/2015/04/23/Louisville/Louisville/635654060164087616-PB.jpg?auto=webp&fit=crop&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/4406782002/eduardo-cuevas/,200
https://www.usatoday.com/staff/2646108001/victoria-spigai/,200
https://www.usatoday.com/staff/75397734007/monica-mendoza/,200
https://www.usatoday.com/staff/12223477002/gabrielle-settles/,200
https://www.usatoday.com/staff/4395670002/jordan-culver/,200
https://www.usatoday.com/staff/6109715001/kate-s-petersen/,200
https://www.usatoday.com/gcdn/presto/2020/10/29/USAT/e8ace993-cb1b-4929-b5dd-ccac295044f1-Screen_Shot_2020-10-29_at_2.27.14_PM.png?auto=webp&crop=1167%2C1167%2Cx0%2Cy37&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/6069188002/amritpal-kaur-sandhu-longoria/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2024/07/16/USAT/74428184007-jz-mug-2024.jpg?auto=webp&crop=817%2C817%2Cx93%2Cy67&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/2646678001/phillip-m-bailey/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2024/08/01/USAT/74635213007-xxx-usat-495550-33971.JPG?auto=webp&crop=3999%2C4000%2Cx0%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/-mm-/73e939f504829b34f5143e50bd40c19c893aaae4/c=31-0-586-555/local/-/media/2019/03/13/USATODAY/USATODAY/636880736782691695-charisse-jones-.jpg?auto=webp&fit=crop&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/9416919002/ariana-triggs/,200
https://www.usatoday.com/gcdn/-mm-/7972f96859d63282e5cdd72ede12b0936c580af1/c=100-49-496-445/local/-/media/2019/02/07/USATODAY/USATODAY/636851525338661054-James-Reineking.png?auto=webp&fit=crop&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2024/05/23/USAT/73817358007-img-6103.jpg?auto=webp&crop=2315%2C2316%2Cx0%2Cy386&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/4858892002/becky-kellogg/,200
https://www.usatoday.com/gcdn/presto/2021/06/15/PDTF/eec1affd-dcf5-4d9d-ae17-31942b876674-MinnahArshad_061521_ES01.jpg?auto=webp&crop=1599%2C1599%2Cx0%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/12043977002/abhinav-s-krishnan/,200
https://www.usatoday.com/gcdn/presto/2020/12/07/USAT/5c96dbe7-52a7-4992-84b8-311fc64aca86-Hamlin_David.JPG?auto=webp&crop=2479%2C2479%2Cx0%2Cy576&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/presto/2022/10/31/USAT/22f82f9b-4698-41ee-b498-20fdfd1fc955-2020mug-smiling.jpg?auto=webp&crop=562%2C562%2Cx220%2Cy53&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/5371996001/marina-pitofsky/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2024/07/10/NWTR/74350554007-img-3256.JPG?auto=webp&crop=1666%2C1667%2Cx0%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/presto/2021/06/14/USAT/79d424ac-21e9-4820-9f31-891a2694901a-Axson_Scooby.jpg?auto=webp&crop=261%2C261%2Cx0%2Cy2&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/4395375002/bobby-shipman/,200
https://www.usatoday.com/gcdn/presto/2020/12/07/USAT/f19eaa10-64d1-4334-97f6-3d3a6fd8e491-Petras_George.jpg?auto=webp&crop=647%2C647%2Cx0%2Cy148&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/presto/2021/02/03/PNDN/d80e2fb7-305b-409d-add5-787c76c3cf7e-AD_07959_1.jpg?auto=webp&crop=3098%2C3098%2Cx0%2Cy774&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2024/07/29/USAT/74586931007-ard-headshot.jpg?auto=webp&crop=1653%2C1653%2Cx176%2Cy39&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/5467207001/terry-baddoo/,200
https://www.usatoday.com/gcdn/presto/2022/12/08/USAT/56ddc7a3-7fb1-4a72-aeb0-d18d7aaf9aee-lessbright.png?auto=webp&crop=999%2C999%2Cx0%2Cy138&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2024/01/17/USAT/72261640007-screen-shot-20240117-at-24228-pm.png?auto=webp&crop=1330%2C1329%2Cx439%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/2646525001/richard-morin/,200
https://www.usatoday.com/staff/2935647001/doug-caruso/,200
https://www.usatoday.com/gcdn/-mm-/77f6ddcafabbba9f6150b1bacd4fb2798c21b2ec/c=44-35-536-527/local/-/media/2019/01/17/USATODAY/USATODAY/636833390257150032-Evan-Thorpe.png?auto=webp&fit=crop&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/presto/2019/11/27/PMJS/57c4868d-db7d-419e-8b15-0e947f10806d-MJS_Gina_Barton_-_Employee_1.JPG?auto=webp&crop=2410%2C2410%2Cx1273%2Cy267&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/4406741002/hana-khalyleh/,200
https://www.usatoday.com/staff/9242759002/zulekha-nathoo/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2023/11/07/USAT/71491373007-bagchi-aysha.jpg?auto=webp&crop=259%2C261%2Cx0%2Cy19&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/presto/2023/08/30/USAT/b1f646af-8409-4887-8d58-7eda6a318dcd-headshot_david_oliver.jpeg?auto=webp&crop=1637%2C1637%2Cx0%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/2648427001/ken-alltucker/,200
https://www.usatoday.com/gcdn/-mm-/583e9e98aaac2bcd66587d8d78a32dad303249ff/c=103-19-496-412/local/-/media/2019/03/18/USATODAY/USATODAY/636885031671973956-robert-Padavick.jpg?auto=webp&fit=crop&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/6223818002/riley-beggin/,200
https://www.usatoday.com/staff/2646269001/tyler-dragon/,200
https://www.usatoday.com/staff/8406667001/gabrielle-banks/,200
https://www.usatoday.com/gcdn/presto/2019/09/09/PMCA/36453613-d4bf-4549-b707-63d3b1f959f7-Mark_Giannotto.jpg?auto=webp&crop=599%2C599%2Cx0%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/2647327001/jace-evans/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2024/09/23/USAT/75351063007-screenshot-20240923-at-105446-am.png?auto=webp&crop=726%2C725%2Cx43%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/presto/2022/02/14/USAT/b108f08c-ee7c-4bef-bd03-fb13ce2be316-Segarra_Edward.jpg?auto=webp&crop=353%2C353%2Cx0%2Cy62&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2024/04/01/USAT/73165037007-monica-richardson.jpg?auto=webp&crop=1649%2C1651%2Cx0%2Cy223&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2024/07/19/USAT/74469516007-2023-headshot-4-kx-4-k-3-mb.png?auto=webp&crop=3999%2C3999%2Cx0%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/10437939002/nicole-fallert/,200
https://www.usatoday.com/staff/2646818001/matt-preis/,200
https://www.usatoday.com/gcdn/presto/2019/09/09/USAT/ce956b34-896e-4b09-9d9f-55825a85b0eb-636882524345890370--Marisa-Kwiatkowski.jpg?auto=webp&crop=1184%2C1184%2Cx862%2Cy4&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/72150141007/chris-chang/,200
https://www.usatoday.com/staff/2646513001/robert-padavick/,200
https://www.usatoday.com/gcdn/-mm-/214de21e755e4bb18e28cd2996b73d4072bc8f69/c=0-91-599-690/local/-/media/2018/12/11/USATODAY/USATODAY/636801324869828950-jarrett-Bell.png?auto=webp&fit=crop&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/6724213002/frank-piscani/,200
https://www.usatoday.com/gcdn/presto/2019/09/06/USAT/398cafb5-334e-4efd-bbe0-8bd4b2fd540d-Nadolny_Tricia.jpg?auto=webp&crop=2100%2C2100%2Cx0%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/presto/2023/01/11/USAT/02ec4f14-2df1-4795-8415-bf7729a36bbc-Hannah_2.jpg?auto=webp&crop=639%2C639%2Cx0%2Cy79&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/2648009001/danielle-barker/,200
https://www.usatoday.com/staff/71531844007/suhail-bhat/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2024/06/03/USAT/73959387007-202210-marla-bautista-1193.jpg?auto=webp&crop=3404%2C3405%2Cx0%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2023/11/28/USAT/71733171007-passportfoto.jpg?auto=webp&crop=521%2C520%2Cx60%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/7362754001/amanda-lee-myers/,200
https://www.usatoday.com/gcdn/presto/2022/07/25/USAT/e5b275c1-e069-4306-994f-20e6d6778418-DSC00110.JPG?auto=webp&crop=4603%2C4603%2Cx25%2Cy231&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/5133245001/amaris-encinas/,200
https://www.usatoday.com/gcdn/-mm-/db30f8a7c3e1dc1148f44b439b622a32ca096aaf/c=0-0-587-587/local/-/media/2018/07/16/TennGroup/Nashville/636673299645503885-NAS-staff-mug-006.JPG?auto=webp&fit=crop&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/-mm-/a43c77962257129ab26f840cb3a383e05ca5b3ff/c=0-112-599-711/local/-/media/2018/12/11/USATODAY/USATODAY/636801417423803744-Nate-Davis.png?auto=webp&fit=crop&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/72152543007/sara-pequeno/,200
https://www.usatoday.com/staff/2648110001/chris-kenning/,200
https://www.usatoday.com/staff/2647588001/john-bacon/,200
https://www.usatoday.com/staff/73600820007/taylor-ardrey/,200
https://www.usatoday.com/staff/2646753001/nancy-armour/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2023/10/17/USAT/71218898007-s-hooper-nh-headshot.jpg?auto=webp&crop=682%2C683%2Cx0%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/2647391001/jane-onyanga-omara/,200
https://www.usatoday.com/staff/2647715001/gary-levin/,200
https://www.usatoday.com/staff/12274964002/kim-breen/,200
https://www.usatoday.com/gcdn/presto/2019/05/11/USAT/11017182-64f7-4c19-8904-ab6d6c422946-XXX__JG_137879_staff_photos_3-11-2019_jmg_70507.JPG?auto=webp&crop=3711%2C3711%2Cx0%2Cy736&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/2646857001/michelle-r-martinelli/,200
https://www.usatoday.com/staff/71567259007/ariel-weintraub/,200
https://www.usatoday.com/gcdn/presto/2021/06/29/USAT/7df8da56-2640-4792-842d-eeee12663ea6-Ruggieri_Melissa.jpg?auto=webp&crop=589%2C589%2Cx0%2Cy30&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/2646265001/thuan-le-elston/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2023/11/15/USAT/71592011007-morrison-dan.jpg?auto=webp&crop=243%2C245%2Cx0%2Cy50&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/6737161001/patrick-colson-price/,200
https://www.usatoday.com/gcdn/-mm-/6439e502826fe719d0a9e25df780407d08a4671d/c=76-21-521-466/local/-/media/2018/12/18/USATODAY/USATODAY/636807442730044982-Marco-Della-Cava.png?auto=webp&fit=crop&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/2647868001/erick-smith/,200
https://www.usatoday.com/staff/2684050001/jenna-hecker/,200
https://www.usatoday.com/gcdn/-mm-/ac4132936c6006aaf4e9e9f0900adb646bf1bf7f/c=53-42-544-533/local/-/media/2019/02/07/USATODAY/USATODAY/636851515619652864-Erick-Smith-.png?auto=webp&fit=crop&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/-mm-/2ed853dcbc9862c8dd1aac8eb4a9acdacfb2a21a/c=1159-1000-3288-3129/local/-/media/2015/12/11/Indianapolis/Indianapolis/635854397175432303-002-staff.JPG?auto=webp&fit=crop&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/2647330001/jay-cannon/,200
https://www.usatoday.com/staff/73165064007/monica-richardson/,200
https://www.usatoday.com/staff/2648406001/andrew-joseph/,200
https://www.usatoday.com/gcdn/presto/2020/12/18/USAT/a58df71d-5d89-42f6-92aa-c6ea0eefc116-McDonald_Ian.jpg?auto=webp&crop=688%2C688%2Cx0%2Cy155&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2023/11/13/USAT/71568108007-walrath-mary.jpeg?auto=webp&crop=588%2C589%2Cx0%2Cy69&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2024/06/23/USAT/74186292007-headshot.jpg?auto=webp&crop=2544%2C2544%2Cx-1%2Cy312&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/6423470001/rachel-jordan/,200
https://www.usatoday.com/staff/2648293001/brieanna-j-frank/,200
https://www.usatoday.com/gcdn/presto/2020/01/29/USAT/d506ff75-4990-4a79-b9cc-09a77423bd96-HT.jpg?auto=webp&crop=399%2C399%2Cx0%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/72256217007/kofi-mframa/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2024/05/09/USAT/73631306007-wire-sarah-1.jpg?auto=webp&crop=224%2C224%2Cx0%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/4794293002/nolan-king/,200
https://www.usatoday.com/gcdn/presto/2022/01/10/USAT/a6754f82-17cc-47ee-93fe-f0c027243b35-ProfileShot2.jpg?auto=webp&crop=1536%2C1536%2Cx0%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/presto/2021/06/29/USAT/753205ae-fe09-43bd-913c-ed6fb57c77b1-Pitofsky_Marina.jpg?auto=webp&crop=1199%2C1199%2Cx0%2Cy200&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/9793592002/victoria-hernandez/,200
https://www.usatoday.com/gcdn/presto/2023/06/05/PCIN/aa558b7b-e4fc-4331-8cc4-e81858ed9665-emily.Deletter1.jpg?auto=webp&crop=2475%2C2475%2Cx731%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/71595579007/sam-woodward/,200
https://www.usatoday.com/gcdn/presto/2022/05/05/USAT/8de13c31-1fb9-4367-992f-6aafdc9ac79f-IMG_3876.jpg?auto=webp&crop=1105%2C1105%2Cx4%2Cy90&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/74439656007/niki-gunter/,200
https://www.usatoday.com/staff/10525562002/laura-j-beatty/,200
https://www.usatoday.com/staff/2683985001/cydney-henderson/,200
https://www.usatoday.com/staff/71715111007/karina-zaiets/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2023/11/03/USAT/71437780007-camero-katie.jpg?auto=webp&crop=1156%2C1157%2Cx0%2Cy199&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/presto/2020/01/27/PGRE/feb99a99-39df-4bec-967f-0313b0fb5f37-Josh_Morgan.jpg?auto=webp&crop=1600%2C1600%2Cx399%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/2648107001/cathy-kononetz/,200
https://www.usatoday.com/gcdn/presto/2023/09/06/USAT/f5eae264-827c-431e-9f98-610faa565641-IMG_2157.jpg?auto=webp&crop=2052%2C2052%2Cx23%2Cy0&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/2648160001/charles-curtis/,200
https://www.usatoday.com/staff/8165894002/carli-pierson/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2024/04/10/USAT/73269049007-screenshot-20240409-at-64128-pm.png?auto=webp&crop=1139%2C1141%2Cx0%2Cy94&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/72261328007/mya-vinnett/,200
https://www.usatoday.com/staff/4813339002/david-hamlin/,200
https://www.usatoday.com/staff/2684143001/stacy-shapiro-mello/,200
https://www.usatoday.com/staff/12204301002/cecilia-garzella/,200
https://www.usatoday.com/staff/2648461001/amy-haneline/,200
https://www.usatoday.com/staff/5468842001/alex-mcdaniel/,200
https://www.usatoday.com/gcdn/presto/2023/03/02/USAT/1396033e-1247-40d9-863a-0f957b9aa4f2-headshot_outdoor_3.jpg?auto=webp&crop=1448%2C1448%2Cx293%2Cy227&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/2647060001/lauren-ready/,200
https://www.usatoday.com/gcdn/presto/2022/01/19/USAT/e5140698-3dac-475f-8ced-5c1ddcc7ff0e-Ortiz_Jorge.jpg?auto=webp&crop=305%2C305%2Cx0%2Cy63&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/presto/2023/09/05/USAT/8a24b8e0-175a-4394-83f0-837da0d61c07-Grimes_Prince.jpeg?auto=webp&crop=1371%2C1371%2Cx0%2Cy298&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/2647366001/john-riley/,200
https://www.usatoday.com/gcdn/-mm-/970d5f435eca8537f688321a3f2efb06f65ef3cc/c=0-100-600-700/local/-/media/2018/12/11/USATODAY/USATODAY/636801293126784410-bob-nightengale.png?auto=webp&fit=crop&format=pjpg&height=100&width=100,200
https://www.usatoday.com/gcdn/presto/2019/09/10/USAT/274d6af2-ba67-48ae-b065-5cbf9e48932d-carmichaelprofile.jpg?auto=webp&crop=1241%2C1241%2Cx0%2Cy81&format=pjpg&height=100&width=100,200
https://www.usatoday.com/staff/2684070001/kimi-robinson/,200
